id,student_id,date,present
118568,949,2026-05-20,True
118569,949,2026-05-21,False
118570,949,2026-05-22,True
118571,949,2026-05-25,True
118572,949,2026-05-26,True
118573,949,2026-05-27,True
118574,949,2026-05-28,True
118575,949,2026-05-29,True
118576,949,2026-06-01,True
118577,949,2026-06-02,True
118578,949,2026-06-03,True
118579,949,2026-06-04,True
118580,949,2026-06-05,True
118581,949,2026-06-08,True
118582,949,2026-06-09,True
118583,949,2026-06-10,True
118584,949,2026-06-11,True
118585,949,2026-06-12,True
118586,949,2026-06-15,True
118587,949,2026-06-16,True
118588,949,2026-06-17,False
118589,949,2026-06-18,True
118590,949,2026-06-19,True
118591,949,2026-06-22,True
118592,949,2026-06-23,True
118593,949,2026-06-24,True
118594,949,2026-06-25,True
118595,949,2026-06-26,True
118596,949,2026-06-29,True
118597,949,2026-06-30,True
118598,949,2026-07-01,True
118599,949,2026-07-02,True
118600,949,2026-07-03,True
118601,949,2026-07-06,True
118602,949,2026-07-07,True
118603,949,2026-07-08,True
118604,949,2026-07-09,True
118605,949,2026-07-10,True
118606,949,2026-07-13,True
118607,949,2026-07-14,True
118608,949,2026-07-15,True
118609,949,2026-07-16,True
118610,949,2026-07-17,True
118611,949,2026-07-20,True
118612,949,2026-07-21,True
118613,949,2026-07-22,True
118614,949,2026-07-23,True
118615,949,2026-07-24,True
118616,949,2026-07-27,True
118617,949,2026-07-28,True
118618,949,2026-07-29,True
118619,949,2026-07-30,True
118620,949,2026-07-31,True
118621,949,2026-08-03,True
118622,949,2026-08-04,True
118623,949,2026-08-05,True
118624,949,2026-08-06,True
118625,949,2026-08-07,True
118626,950,2026-02-16,True
118627,950,2026-02-17,True
118628,950,2026-02-18,True
118629,950,2026-02-19,True
118630,950,2026-02-20,True
118631,950,2026-02-23,True
118632,950,2026-02-24,False
118633,950,2026-02-25,True
118634,950,2026-02-26,True
118635,950,2026-02-27,True
118636,950,2026-03-02,True
118637,950,2026-03-03,True
118638,950,2026-03-04,True
118639,950,2026-03-05,True
118640,950,2026-03-06,True
118641,950,2026-03-09,True
118642,950,2026-03-10,True
118643,950,2026-03-11,True
118644,950,2026-03-12,True
118645,950,2026-03-13,True
118646,950,2026-03-16,True
118647,950,2026-03-17,True
118648,950,2026-03-18,True
118649,950,2026-03-19,True
118650,950,2026-03-20,True
118651,950,2026-03-23,True
118652,950,2026-03-24,True
118653,950,2026-03-25,True
118654,950,2026-03-26,True
118655,950,2026-03-27,True
118656,950,2026-03-30,True
118657,950,2026-03-31,True
118658,950,2026-04-01,True
118659,950,2026-04-02,True
118660,950,2026-04-03,True
118661,950,2026-04-06,True
118662,950,2026-04-07,True
118663,950,2026-04-08,True
118664,950,2026-04-09,True
118665,950,2026-04-10,True
118666,950,2026-04-13,True
118667,950,2026-04-14,True
118668,950,2026-04-15,True
118669,950,2026-04-16,True
118670,950,2026-04-17,True
118671,950,2026-04-20,True
118672,950,2026-04-21,True
118673,950,2026-04-22,True
118674,950,2026-04-23,True
118675,950,2026-04-24,True
118676,950,2026-04-27,True
118677,950,2026-04-28,True
118678,950,2026-04-29,True
118679,950,2026-04-30,True
118680,950,2026-05-01,True
118681,950,2026-05-04,True
118682,950,2026-05-05,True
118683,950,2026-05-06,True
118684,950,2026-05-07,True
118685,950,2026-05-08,True
118686,950,2026-05-11,True
118687,950,2026-05-12,True
118688,950,2026-05-13,True
118689,950,2026-05-14,True
118690,950,2026-05-15,True
118691,950,2026-05-18,True
118692,950,2026-05-19,True
118693,950,2026-05-20,True
118694,950,2026-05-21,True
118695,950,2026-05-22,True
118696,950,2026-05-25,True
118697,950,2026-05-26,True
118698,950,2026-05-27,True
118699,950,2026-05-28,True
118700,950,2026-05-29,True
118701,950,2026-06-01,True
118702,950,2026-06-02,True
118703,950,2026-06-03,True
118704,950,2026-06-04,True
118705,950,2026-06-05,True
118706,950,2026-06-08,True
118707,950,2026-06-09,True
118708,950,2026-06-10,True
118709,950,2026-06-11,True
118710,950,2026-06-12,True
118711,950,2026-06-15,True
118712,950,2026-06-16,True
118713,950,2026-06-17,True
118714,950,2026-06-18,True
118715,950,2026-06-19,True
118716,950,2026-06-22,True
118717,950,2026-06-23,True
118718,950,2026-06-24,True
118719,950,2026-06-25,True
118720,950,2026-06-26,True
118721,950,2026-06-29,True
118722,950,2026-06-30,True
118723,950,2026-07-01,True
118724,950,2026-07-02,True
118725,950,2026-07-03,True
118726,950,2026-07-06,True
118727,950,2026-07-07,True
118728,950,2026-07-08,True
118729,950,2026-07-09,True
118730,950,2026-07-10,True
118731,950,2026-07-13,True
118732,950,2026-07-14,True
118733,950,2026-07-15,True
118734,950,2026-07-16,True
118735,950,2026-07-17,True
118736,950,2026-07-20,True
118737,950,2026-07-21,False
118738,950,2026-07-22,True
118739,950,2026-07-23,True
118740,950,2026-07-24,True
118741,950,2026-07-27,True
118742,950,2026-07-28,True
118743,950,2026-07-29,True
118744,950,2026-07-30,True
118745,950,2026-07-31,False
118746,950,2026-08-03,True
118747,950,2026-08-04,False
118748,950,2026-08-05,True
118749,950,2026-08-06,True
118750,950,2026-08-07,True
118751,951,2026-02-16,True
118752,951,2026-02-17,True
118753,951,2026-02-18,True
118754,951,2026-02-19,True
118755,951,2026-02-20,True
118756,951,2026-02-23,True
118757,951,2026-02-24,True
118758,951,2026-02-25,True
118759,951,2026-02-26,True
118760,951,2026-02-27,True
118761,951,2026-03-02,True
118762,951,2026-03-03,True
118763,951,2026-03-04,True
118764,951,2026-03-05,True
118765,951,2026-03-06,True
118766,951,2026-03-09,True
118767,951,2026-03-10,True
118768,951,2026-03-11,True
118769,951,2026-03-12,True
118770,951,2026-03-13,True
118771,951,2026-03-16,True
118772,951,2026-03-17,True
118773,951,2026-03-18,True
118774,951,2026-03-19,True
118775,951,2026-03-20,True
118776,951,2026-03-23,True
118777,951,2026-03-24,True
118778,951,2026-03-25,True
118779,951,2026-03-26,True
118780,951,2026-03-27,True
118781,951,2026-03-30,True
118782,951,2026-03-31,True
118783,951,2026-04-01,True
118784,951,2026-04-02,True
118785,951,2026-04-03,True
118786,951,2026-04-06,True
118787,951,2026-04-07,True
118788,951,2026-04-08,True
118789,951,2026-04-09,True
118790,951,2026-04-10,True
118791,951,2026-04-13,True
118792,951,2026-04-14,True
118793,951,2026-04-15,True
118794,951,2026-04-16,True
118795,951,2026-04-17,True
118796,951,2026-04-20,True
118797,951,2026-04-21,False
118798,951,2026-04-22,True
118799,951,2026-04-23,True
118800,951,2026-04-24,True
118801,951,2026-04-27,True
118802,951,2026-04-28,True
118803,951,2026-04-29,True
118804,951,2026-04-30,True
118805,951,2026-05-01,True
118806,951,2026-05-04,True
118807,951,2026-05-05,True
118808,951,2026-05-06,True
118809,951,2026-05-07,True
118810,951,2026-05-08,True
118811,951,2026-05-11,True
118812,951,2026-05-12,True
118813,951,2026-05-13,True
118814,951,2026-05-14,True
118815,951,2026-05-15,True
118816,951,2026-05-18,True
118817,951,2026-05-19,True
118818,951,2026-05-20,True
118819,951,2026-05-21,True
118820,951,2026-05-22,True
118821,951,2026-05-25,False
118822,951,2026-05-26,True
118823,951,2026-05-27,True
118824,951,2026-05-28,True
118825,951,2026-05-29,True
118826,951,2026-06-01,True
118827,951,2026-06-02,True
118828,951,2026-06-03,True
118829,951,2026-06-04,True
118830,951,2026-06-05,True
118831,951,2026-06-08,True
118832,951,2026-06-09,True
118833,951,2026-06-10,True
118834,951,2026-06-11,True
118835,951,2026-06-12,True
118836,951,2026-06-15,True
118837,951,2026-06-16,True
118838,951,2026-06-17,True
118839,951,2026-06-18,True
118840,951,2026-06-19,True
118841,951,2026-06-22,True
118842,951,2026-06-23,True
118843,951,2026-06-24,True
118844,951,2026-06-25,True
118845,951,2026-06-26,True
118846,951,2026-06-29,True
118847,951,2026-06-30,True
118848,951,2026-07-01,True
118849,951,2026-07-02,True
118850,951,2026-07-03,True
118851,951,2026-07-06,True
118852,951,2026-07-07,False
118853,951,2026-07-08,True
118854,951,2026-07-09,True
118855,951,2026-07-10,True
118856,951,2026-07-13,True
118857,951,2026-07-14,True
118858,951,2026-07-15,True
118859,951,2026-07-16,True
118860,951,2026-07-17,True
118861,951,2026-07-20,True
118862,951,2026-07-21,True
118863,951,2026-07-22,True
118864,951,2026-07-23,True
118865,951,2026-07-24,True
118866,951,2026-07-27,True
118867,951,2026-07-28,True
118868,951,2026-07-29,True
118869,951,2026-07-30,True
118870,951,2026-07-31,True
118871,951,2026-08-03,True
118872,951,2026-08-04,True
118873,951,2026-08-05,True
118874,951,2026-08-06,False
118875,951,2026-08-07,True
118876,952,2026-02-16,True
118877,952,2026-02-17,True
118878,952,2026-02-18,True
118879,952,2026-02-19,True
118880,952,2026-02-20,True
118881,952,2026-02-23,True
118882,952,2026-02-24,True
118883,952,2026-02-25,True
118884,952,2026-02-26,True
118885,952,2026-02-27,True
118886,952,2026-03-02,True
118887,952,2026-03-03,True
118888,952,2026-03-04,True
118889,952,2026-03-05,True
118890,952,2026-03-06,True
118891,952,2026-03-09,True
118892,952,2026-03-10,True
118893,952,2026-03-11,True
118894,952,2026-03-12,True
118895,952,2026-03-13,True
118896,952,2026-03-16,True
118897,952,2026-03-17,True
118898,952,2026-03-18,True
118899,952,2026-03-19,False
118900,952,2026-03-20,True
118901,952,2026-03-23,True
118902,952,2026-03-24,True
118903,952,2026-03-25,True
118904,952,2026-03-26,True
118905,952,2026-03-27,True
118906,952,2026-03-30,True
118907,952,2026-03-31,True
118908,952,2026-04-01,True
118909,952,2026-04-02,True
118910,952,2026-04-03,True
118911,952,2026-04-06,True
118912,952,2026-04-07,True
118913,952,2026-04-08,True
118914,952,2026-04-09,True
118915,952,2026-04-10,True
118916,952,2026-04-13,True
118917,952,2026-04-14,True
118918,952,2026-04-15,True
118919,952,2026-04-16,True
118920,952,2026-04-17,False
118921,952,2026-04-20,True
118922,952,2026-04-21,True
118923,952,2026-04-22,True
118924,952,2026-04-23,True
118925,952,2026-04-24,True
118926,952,2026-04-27,True
118927,952,2026-04-28,True
118928,952,2026-04-29,True
118929,952,2026-04-30,True
118930,952,2026-05-01,True
118931,952,2026-05-04,True
118932,952,2026-05-05,True
118933,952,2026-05-06,False
118934,952,2026-05-07,True
118935,952,2026-05-08,True
118936,952,2026-05-11,True
118937,952,2026-05-12,True
118938,952,2026-05-13,True
118939,952,2026-05-14,True
118940,952,2026-05-15,True
118941,952,2026-05-18,True
118942,952,2026-05-19,False
118943,952,2026-05-20,True
118944,952,2026-05-21,True
118945,952,2026-05-22,True
118946,952,2026-05-25,True
118947,952,2026-05-26,False
118948,952,2026-05-27,True
118949,952,2026-05-28,True
118950,952,2026-05-29,True
118951,952,2026-06-01,True
118952,952,2026-06-02,True
118953,952,2026-06-03,True
118954,952,2026-06-04,True
118955,952,2026-06-05,True
118956,952,2026-06-08,True
118957,952,2026-06-09,False
118958,952,2026-06-10,True
118959,952,2026-06-11,True
118960,952,2026-06-12,True
118961,952,2026-06-15,True
118962,952,2026-06-16,True
118963,952,2026-06-17,True
118964,952,2026-06-18,True
118965,952,2026-06-19,True
118966,952,2026-06-22,True
118967,952,2026-06-23,True
118968,952,2026-06-24,True
118969,952,2026-06-25,True
118970,952,2026-06-26,True
118971,952,2026-06-29,True
118972,952,2026-06-30,True
118973,952,2026-07-01,True
118974,952,2026-07-02,False
118975,952,2026-07-03,True
118976,952,2026-07-06,True
118977,952,2026-07-07,True
118978,952,2026-07-08,True
118979,952,2026-07-09,True
118980,952,2026-07-10,True
118981,952,2026-07-13,True
118982,952,2026-07-14,True
118983,952,2026-07-15,True
118984,952,2026-07-16,True
118985,952,2026-07-17,True
118986,952,2026-07-20,True
118987,952,2026-07-21,True
118988,952,2026-07-22,True
118989,952,2026-07-23,True
118990,952,2026-07-24,True
118991,952,2026-07-27,True
118992,952,2026-07-28,True
118993,952,2026-07-29,False
118994,952,2026-07-30,True
118995,952,2026-07-31,True
118996,952,2026-08-03,True
118997,952,2026-08-04,True
118998,952,2026-08-05,True
118999,952,2026-08-06,True
119000,952,2026-08-07,True
119001,953,2026-02-16,True
119002,953,2026-02-17,True
119003,953,2026-02-18,False
119004,953,2026-02-19,True
119005,953,2026-02-20,True
119006,953,2026-02-23,True
119007,953,2026-02-24,True
119008,953,2026-02-25,True
119009,953,2026-02-26,True
119010,953,2026-02-27,True
119011,953,2026-03-02,True
119012,953,2026-03-03,True
119013,953,2026-03-04,True
119014,953,2026-03-05,True
119015,953,2026-03-06,True
119016,953,2026-03-09,True
119017,953,2026-03-10,True
119018,953,2026-03-11,False
119019,953,2026-03-12,True
119020,953,2026-03-13,True
119021,953,2026-03-16,True
119022,953,2026-03-17,True
119023,953,2026-03-18,True
119024,953,2026-03-19,True
119025,953,2026-03-20,True
119026,953,2026-03-23,True
119027,953,2026-03-24,True
119028,953,2026-03-25,True
119029,953,2026-03-26,True
119030,953,2026-03-27,True
119031,953,2026-03-30,True
119032,953,2026-03-31,True
119033,953,2026-04-01,True
119034,953,2026-04-02,True
119035,953,2026-04-03,True
119036,953,2026-04-06,True
119037,953,2026-04-07,True
119038,953,2026-04-08,True
119039,953,2026-04-09,True
119040,953,2026-04-10,True
119041,953,2026-04-13,True
119042,953,2026-04-14,True
119043,953,2026-04-15,True
119044,953,2026-04-16,True
119045,953,2026-04-17,False
119046,953,2026-04-20,True
119047,953,2026-04-21,True
119048,953,2026-04-22,False
119049,953,2026-04-23,True
119050,953,2026-04-24,True
119051,953,2026-04-27,True
119052,953,2026-04-28,True
119053,953,2026-04-29,True
119054,953,2026-04-30,True
119055,953,2026-05-01,True
119056,953,2026-05-04,False
119057,953,2026-05-05,True
119058,953,2026-05-06,True
119059,953,2026-05-07,True
119060,953,2026-05-08,True
119061,953,2026-05-11,True
119062,953,2026-05-12,True
119063,953,2026-05-13,True
119064,953,2026-05-14,True
119065,953,2026-05-15,True
119066,953,2026-05-18,True
119067,953,2026-05-19,True
119068,953,2026-05-20,True
119069,953,2026-05-21,True
119070,953,2026-05-22,True
119071,953,2026-05-25,True
119072,953,2026-05-26,True
119073,953,2026-05-27,False
119074,953,2026-05-28,True
119075,953,2026-05-29,True
119076,953,2026-06-01,True
119077,953,2026-06-02,True
119078,953,2026-06-03,True
119079,953,2026-06-04,True
119080,953,2026-06-05,True
119081,953,2026-06-08,True
119082,953,2026-06-09,True
119083,953,2026-06-10,True
119084,953,2026-06-11,True
119085,953,2026-06-12,True
119086,953,2026-06-15,True
119087,953,2026-06-16,True
119088,953,2026-06-17,True
119089,953,2026-06-18,True
119090,953,2026-06-19,True
119091,953,2026-06-22,True
119092,953,2026-06-23,True
119093,953,2026-06-24,True
119094,953,2026-06-25,True
119095,953,2026-06-26,True
119096,953,2026-06-29,True
119097,953,2026-06-30,True
119098,953,2026-07-01,True
119099,953,2026-07-02,True
119100,953,2026-07-03,True
119101,953,2026-07-06,True
119102,953,2026-07-07,True
119103,953,2026-07-08,True
119104,953,2026-07-09,True
119105,953,2026-07-10,True
119106,953,2026-07-13,True
119107,953,2026-07-14,True
119108,953,2026-07-15,True
119109,953,2026-07-16,True
119110,953,2026-07-17,True
119111,953,2026-07-20,True
119112,953,2026-07-21,True
119113,953,2026-07-22,True
119114,953,2026-07-23,True
119115,953,2026-07-24,True
119116,953,2026-07-27,True
119117,953,2026-07-28,True
119118,953,2026-07-29,True
119119,953,2026-07-30,True
119120,953,2026-07-31,True
119121,953,2026-08-03,True
119122,953,2026-08-04,True
119123,953,2026-08-05,True
119124,953,2026-08-06,True
119125,953,2026-08-07,True
119126,954,2026-02-16,True
119127,954,2026-02-17,True
119128,954,2026-02-18,True
119129,954,2026-02-19,True
119130,954,2026-02-20,True
119131,954,2026-02-23,True
119132,954,2026-02-24,True
119133,954,2026-02-25,True
119134,954,2026-02-26,True
119135,954,2026-02-27,True
119136,954,2026-03-02,True
119137,954,2026-03-03,True
119138,954,2026-03-04,True
119139,954,2026-03-05,True
119140,954,2026-03-06,True
119141,954,2026-03-09,True
119142,954,2026-03-10,True
119143,954,2026-03-11,True
119144,954,2026-03-12,True
119145,954,2026-03-13,True
119146,954,2026-03-16,True
119147,954,2026-03-17,True
119148,954,2026-03-18,True
119149,954,2026-03-19,True
119150,954,2026-03-20,True
119151,954,2026-03-23,True
119152,954,2026-03-24,True
119153,954,2026-03-25,True
119154,954,2026-03-26,True
119155,954,2026-03-27,True
119156,954,2026-03-30,True
119157,954,2026-03-31,True
119158,954,2026-04-01,True
119159,954,2026-04-02,True
119160,954,2026-04-03,True
119161,954,2026-04-06,True
119162,954,2026-04-07,True
119163,954,2026-04-08,True
119164,954,2026-04-09,True
119165,954,2026-04-10,False
119166,954,2026-04-13,True
119167,954,2026-04-14,True
119168,954,2026-04-15,True
119169,954,2026-04-16,True
119170,954,2026-04-17,True
119171,954,2026-04-20,True
119172,954,2026-04-21,True
119173,954,2026-04-22,True
119174,954,2026-04-23,True
119175,954,2026-04-24,True
119176,954,2026-04-27,True
119177,954,2026-04-28,True
119178,954,2026-04-29,True
119179,954,2026-04-30,True
119180,954,2026-05-01,True
119181,954,2026-05-04,True
119182,954,2026-05-05,True
119183,954,2026-05-06,True
119184,954,2026-05-07,True
119185,954,2026-05-08,True
119186,954,2026-05-11,True
119187,954,2026-05-12,True
119188,954,2026-05-13,True
119189,954,2026-05-14,True
119190,954,2026-05-15,True
119191,954,2026-05-18,True
119192,954,2026-05-19,True
119193,954,2026-05-20,True
119194,954,2026-05-21,True
119195,954,2026-05-22,True
119196,954,2026-05-25,True
119197,954,2026-05-26,True
119198,954,2026-05-27,True
119199,954,2026-05-28,True
119200,954,2026-05-29,True
119201,954,2026-06-01,True
119202,954,2026-06-02,True
119203,954,2026-06-03,True
119204,954,2026-06-04,True
119205,954,2026-06-05,True
119206,954,2026-06-08,False
119207,954,2026-06-09,True
119208,954,2026-06-10,True
119209,954,2026-06-11,True
119210,954,2026-06-12,True
119211,954,2026-06-15,True
119212,954,2026-06-16,True
119213,954,2026-06-17,True
119214,954,2026-06-18,True
119215,954,2026-06-19,True
119216,954,2026-06-22,True
119217,954,2026-06-23,True
119218,954,2026-06-24,True
119219,954,2026-06-25,True
119220,954,2026-06-26,True
119221,954,2026-06-29,True
119222,954,2026-06-30,True
119223,954,2026-07-01,True
119224,954,2026-07-02,True
119225,954,2026-07-03,True
119226,954,2026-07-06,True
119227,954,2026-07-07,True
119228,954,2026-07-08,True
119229,954,2026-07-09,True
119230,954,2026-07-10,True
119231,954,2026-07-13,True
119232,954,2026-07-14,True
119233,954,2026-07-15,True
